"","Channel 7 Last (C)"
"110:11:40","-29.365"
"110:11:50","-29.414"
"110:12:00","-29.482"
"110:12:10","-29.522"
"110:12:20","-29.551"
"110:12:30","-29.481"
"110:12:40","-29.554"
"110:12:50","-29.642"
"110:13:00","-29.702"
"110:13:10","-29.715"
"110:13:20","-29.775"
"110:13:30","-29.808"
"110:13:40","-29.853"
"110:13:50","-29.894"
"110:14:00","-29.930"
"110:14:10","-29.951"
"110:14:20","-29.929"
"110:14:30","-30.001"
"110:14:40","-30.007"
"110:14:50","-30.028"
"110:15:00","-30.066"
"110:15:10","-30.115"
"110:15:20","-30.141"
"110:15:30","-30.226"
"110:15:40","-30.240"
"110:15:50","-30.261"
"110:16:00","-30.263"
"110:16:10","-30.292"
"110:16:20","-30.350"
"110:16:30","-30.395"
"110:16:40","-30.421"
"110:16:50","-30.406"
"110:17:00","-30.444"
"110:17:10","-30.417"
"110:17:20","-30.398"
"110:17:30","-30.319"
"110:17:40","-30.261"
"110:17:50","-30.238"
"110:18:00","-30.195"
"110:18:10","-30.128"
"110:18:20","-30.077"
"110:18:30","-30.018"
"110:18:40","-29.976"
"110:18:50","-29.907"
"110:19:00","-29.849"
"110:19:10","-29.791"
"110:19:20","-29.737"
"110:19:30","-29.656"
"110:19:40","-29.598"
"110:19:50","-29.517"
"110:20:00","-29.483"
"110:20:10","-29.406"
"110:20:20","-29.340"
"110:20:30","-29.306"
"110:20:40","-29.272"
"110:20:50","-29.238"
"110:21:00","-29.220"
"110:21:10","-29.222"
"110:21:20","-29.215"
"110:21:30","-29.252"
"110:21:40","-29.242"
"110:21:50","-29.299"
"110:22:00","-29.356"
"110:22:10","-29.401"
"110:22:20","-29.430"
"110:22:30","-29.455"
"110:22:40","-29.421"
"110:22:50","-29.388"
"110:23:00","-29.464"
"110:23:10","-29.584"
"110:23:20","-29.673"
"110:23:30","-29.742"
"110:23:40","-29.775"
"110:23:50","-29.816"
"110:24:00","-29.830"
"110:24:10","-29.863"
"110:24:20","-29.881"
"110:24:30","-29.891"
"110:24:40","-29.920"
"110:24:50","-29.953"
"110:25:00","-30.011"
"110:25:10","-30.024"
"110:25:20","-30.042"
"110:25:30","-30.092"
"110:25:40","-30.086"
"110:25:50","-30.161"
"110:26:00","-30.135"
"110:26:10","-30.173"
"110:26:20","-30.178"
"110:26:30","-30.192"
"110:26:40","-30.243"
"110:26:50","-30.301"
"110:27:00","-30.355"
"110:27:10","-30.389"
"110:27:20","-30.374"
"110:27:30","-30.348"
"110:27:40","-30.338"
"110:27:50","-30.300"
"110:28:00","-30.262"
"110:28:10","-30.191"
"110:28:20","-30.181"
"110:28:30","-30.119"
"110:28:40","-30.092"
"110:28:50","-29.998"
"110:29:00","-29.949"
"110:29:10","-29.880"
"110:29:20","-29.842"
"110:29:30","-29.769"
"110:29:40","-29.708"
"110:29:50","-29.612"
"110:30:00","-29.546"
"110:30:10","-29.505"
"110:30:20","-29.412"
"110:30:30","-29.339"
"110:30:40","-29.294"
"110:30:50","-29.249"
"110:31:00","-29.219"
"110:31:10","-29.221"
"110:31:20","-29.211"
"110:31:30","-29.241"
"110:31:40","-29.227"
"110:31:50","-29.265"
"110:32:00","-29.286"
"110:32:10","-29.324"
"110:32:20","-29.381"
"110:32:30","-29.446"
"110:32:40","-29.452"
"110:32:50","-29.522"
"110:33:00","-29.567"
"110:33:10","-29.612"
"110:33:20","-29.634"
"110:33:30","-29.672"
"110:33:40","-29.698"
"110:33:50","-29.755"
"110:34:00","-29.785"
"110:34:10","-29.819"
"110:34:20","-29.864"
"110:34:30","-29.883"
"110:34:40","-29.924"
"110:34:50","-29.942"
"110:35:00","-29.956"
"110:35:10","-29.986"
"110:35:20","-30.004"
"110:35:30","-30.039"
"110:35:40","-30.061"
"110:35:50","-30.111"
"110:36:00","-30.126"
"110:36:10","-30.164"
"110:36:20","-30.199"
"110:36:30","-30.273"
"110:36:40","-30.300"
"110:36:50","-30.302"
"110:37:00","-30.316"
"110:37:10","-30.359"
"110:37:20","-30.413"
"110:37:30","-30.383"
"110:37:40","-30.394"
"110:37:50","-30.384"
"110:38:00","-30.314"
"110:38:10","-30.276"
"110:38:20","-30.234"
"110:38:30","-30.204"
"110:38:40","-30.126"
"110:38:50","-30.084"
"110:39:00","-30.023"
"110:39:10","-29.961"
"110:39:20","-29.881"
"110:39:30","-29.836"
"110:39:40","-29.755"
"110:39:50","-29.691"
"110:40:00","-29.646"
"110:40:10","-29.601"
"110:40:20","-29.528"
"110:40:30","-29.440"
"110:40:40","-29.383"
"110:40:50","-29.338"
"110:41:00","-29.289"
"110:41:10","-29.276"
"110:41:20","-29.247"
"110:41:30","-29.237"
"110:41:40","-29.232"
"110:41:50","-29.238"
"110:42:00","-29.264"
"110:42:10","-29.326"
"110:42:20","-29.305"
"110:42:30","-29.295"
"110:42:40","-29.345"
"110:42:50","-29.355"
"110:43:00","-29.429"
"110:43:10","-29.459"
"110:43:20","-29.524"
"110:43:30","-29.562"
"110:43:40","-29.620"
"110:43:50","-29.662"
"110:44:00","-29.696"
"110:44:10","-29.762"
"110:44:20","-29.824"
"110:44:30","-29.866"
"110:44:40","-29.907"
"110:44:50","-29.918"
"110:45:00","-29.901"
"110:45:10","-29.939"
"110:45:20","-29.949"
"110:45:30","-29.999"
"110:45:40","-30.026"
"110:45:50","-30.029"
"110:46:00","-29.995"
"110:46:10","-30.038"
"110:46:20","-30.109"
"110:46:30","-30.147"
"110:46:40","-30.186"
"110:46:50","-30.227"
"110:47:00","-30.264"
"110:47:10","-30.275"
"110:47:20","-30.265"
"110:47:30","-30.330"
"110:47:40","-30.381"
"110:47:50","-30.389"
"110:48:00","-30.412"
"110:48:10","-30.370"
"110:48:20","-30.345"
"110:48:30","-30.301"
"110:48:40","-30.276"
"110:48:50","-30.192"
"110:49:00","-30.171"
"110:49:10","-30.093"
"110:49:20","-30.079"
"110:49:30","-30.010"
"110:49:40","-29.939"
"110:49:50","-29.879"
"110:50:00","-29.852"
"110:50:10","-29.783"
"110:50:20","-29.725"
"110:50:30","-29.647"
"110:50:40","-29.570"
"110:50:50","-29.512"
"110:51:00","-29.453"
"110:51:10","-29.353"
"110:51:20","-29.313"
"110:51:30","-29.296"
"110:51:40","-29.291"
"110:51:50","-29.291"
"110:52:00","-29.270"
"110:52:10","-29.253"
"110:52:20","-29.264"
"110:52:30","-29.237"
"110:52:40","-29.267"
"110:52:50","-29.323"
"110:53:00","-29.361"
"110:53:10","-29.419"
"110:53:20","-29.450"
"110:53:30","-29.480"
"110:53:40","-29.516"
"110:53:50","-29.596"
"110:54:00","-29.624"
"110:54:10","-29.647"
"110:54:20","-29.703"
"110:54:30","-29.769"
"110:54:40","-29.841"
"110:54:50","-29.850"
"110:55:00","-29.878"
"110:55:10","-29.907"
"110:55:20","-29.957"
"110:55:30","-29.971"
"110:55:40","-29.990"
"110:55:50","-30.005"
"110:56:00","-30.042"
"110:56:10","-30.079"
"110:56:20","-30.092"
"110:56:30","-30.113"
"110:56:40","-30.131"
"110:56:50","-30.144"
"110:57:00","-30.153"
"110:57:10","-30.166"
"110:57:20","-30.219"
"110:57:30","-30.218"
"110:57:40","-30.257"
"110:57:50","-30.310"
"110:58:00","-30.337"
"110:58:10","-30.340"
"110:58:20","-30.317"
"110:58:30","-30.296"
"110:58:40","-30.286"
"110:58:50","-30.249"
"110:59:00","-30.198"
"110:59:10","-30.170"
"110:59:20","-30.125"
"110:59:30","-30.078"
"110:59:40","-30.033"
"110:59:50","-29.976"
"111:00:00","-29.913"
"111:00:10","-29.855"
"111:00:20","-29.803"
"111:00:30","-29.719"
"111:00:40","-29.671"
"111:00:50","-29.599"
"111:01:00","-29.521"
"111:01:10","-29.457"
"111:01:20","-29.385"
"111:01:30","-29.321"
"111:01:40","-29.292"
"111:01:50","-29.246"
"111:02:00","-29.262"
"111:02:10","-29.234"
"111:02:20","-29.262"
"111:02:30","-29.303"
"111:02:40","-29.329"
"111:02:50","-29.350"
"111:03:00","-29.380"
"111:03:10","-29.372"
"111:03:20","-29.414"
"111:03:30","-29.425"
"111:03:40","-29.465"
"111:03:50","-29.516"
"111:04:00","-29.544"
"111:04:10","-29.573"
"111:04:20","-29.639"
"111:04:30","-29.689"
"111:04:40","-29.679"
"111:04:50","-29.768"
"111:05:00","-29.801"
"111:05:10","-29.838"
"111:05:20","-29.862"
"111:05:30","-29.899"
"111:05:40","-29.890"
"111:05:50","-29.928"
"111:06:00","-29.963"
"111:06:10","-29.992"
"111:06:20","-30.033"
"111:06:30","-30.036"
"111:06:40","-30.083"
"111:06:50","-30.102"
"111:07:00","-30.121"
"111:07:10","-30.126"
"111:07:20","-30.169"
"111:07:30","-30.211"
"111:07:40","-30.222"
"111:07:50","-30.230"
"111:08:00","-30.304"
"111:08:10","-30.315"
"111:08:20","-30.358"
"111:08:30","-30.343"
"111:08:40","-30.318"
"111:08:50","-30.301"
"111:09:00","-30.265"
"111:09:10","-30.218"
"111:09:20","-30.189"
"111:09:30","-30.150"
"111:09:40","-30.107"
"111:09:50","-30.033"
"111:10:00","-29.992"
"111:10:10","-29.938"
"111:10:20","-29.878"
"111:10:30","-29.838"
"111:10:40","-29.793"
"111:10:50","-29.727"
"111:11:00","-29.645"
"111:11:10","-29.583"
"111:11:20","-29.517"
"111:11:30","-29.443"
"111:11:40","-29.362"
"111:11:50","-29.300"
"111:12:00","-29.279"
"111:12:10","-29.262"
"111:12:20","-29.234"
"111:12:30","-29.213"
"111:12:40","-29.210"
"111:12:50","-29.225"
"111:13:00","-29.256"
"111:13:10","-29.306"
"111:13:20","-29.310"
"111:13:30","-29.360"
"111:13:40","-29.353"
"111:13:50","-29.333"
"111:14:00","-29.405"
"111:14:10","-29.426"
"111:14:20","-29.492"
"111:14:30","-29.467"
"111:14:40","-29.553"
"111:14:50","-29.637"
"111:15:00","-29.725"
"111:15:10","-29.776"
"111:15:20","-29.816"
"111:15:30","-29.833"
"111:15:40","-29.829"
"111:15:50","-29.871"
"111:16:00","-29.864"
"111:16:10","-29.899"
"111:16:20","-29.940"
"111:16:30","-29.948"
"111:16:40","-30.011"
"111:16:50","-30.050"
"111:17:00","-30.057"
"111:17:10","-30.093"
"111:17:20","-30.084"
"111:17:30","-30.145"
"111:17:40","-30.164"
"111:17:50","-30.207"
"111:18:00","-30.187"
"111:18:10","-30.244"
"111:18:20","-30.257"
"111:18:30","-30.278"
"111:18:40","-30.332"
"111:18:50","-30.335"
"111:19:00","-30.358"
"111:19:10","-30.367"
"111:19:20","-30.328"
"111:19:30","-30.289"
"111:19:40","-30.262"
"111:19:50","-30.209"
"111:20:00","-30.148"
"111:20:10","-30.083"
"111:20:20","-29.997"
"111:20:30","-29.931"
"111:20:40","-29.913"
"111:20:50","-29.831"
"111:21:00","-29.795"
"111:21:10","-29.705"
"111:21:20","-29.655"
"111:21:30","-29.591"
"111:21:40","-29.531"
"111:21:50","-29.477"
"111:22:00","-29.405"
"111:22:10","-29.345"
"111:22:20","-29.273"
"111:22:30","-29.235"
"111:22:40","-29.222"
"111:22:50","-29.223"
"111:23:00","-29.215"
"111:23:10","-29.198"
"111:23:20","-29.256"
"111:23:30","-29.275"
"111:23:40","-29.271"
"111:23:50","-29.292"
"111:24:00","-29.354"
"111:24:10","-29.410"
"111:24:20","-29.410"
"111:24:30","-29.429"
"111:24:40","-29.388"
"111:24:50","-29.358"
"111:25:00","-29.417"
"111:25:10","-29.507"
"111:25:20","-29.575"
"111:25:30","-29.635"
"111:25:40","-29.694"
"111:25:50","-29.772"
"111:26:00","-29.832"
"111:26:10","-29.849"
"111:26:20","-29.884"
"111:26:30","-29.875"
"111:26:40","-29.926"
"111:26:50","-29.953"
"111:27:00","-29.915"
"111:27:10","-30.007"
"111:27:20","-30.036"
"111:27:30","-30.045"
"111:27:40","-30.083"
"111:27:50","-30.062"
"111:28:00","-30.129"
"111:28:10","-30.153"
"111:28:20","-30.184"
"111:28:30","-30.223"
"111:28:40","-30.281"
"111:28:50","-30.298"
"111:29:00","-30.302"
"111:29:10","-30.248"
"111:29:20","-30.301"
"111:29:30","-30.344"
"111:29:40","-30.328"
"111:29:50","-30.294"
"111:30:00","-30.222"
"111:30:10","-30.197"
"111:30:20","-30.145"
"111:30:30","-30.115"
"111:30:40","-30.041"
"111:30:50","-30.004"
"111:31:00","-29.924"
"111:31:10","-29.852"
"111:31:20","-29.796"
"111:31:30","-29.755"
"111:31:40","-29.684"
"111:31:50","-29.610"
"111:32:00","-29.550"
"111:32:10","-29.469"
"111:32:20","-29.421"
"111:32:30","-29.349"
"111:32:40","-29.299"
"111:32:50","-29.236"
"111:33:00","-29.211"
"111:33:10","-29.186"
"111:33:20","-29.167"
"111:33:30","-29.179"
"111:33:40","-29.192"
"111:33:50","-29.198"
"111:34:00","-29.242"
"111:34:10","-29.249"
"111:34:20","-29.260"
"111:34:30","-29.270"
"111:34:40","-29.259"
"111:34:50","-29.387"
"111:35:00","-29.453"
"111:35:10","-29.504"
"111:35:20","-29.530"
"111:35:30","-29.592"
"111:35:40","-29.619"
"111:35:50","-29.649"
"111:36:00","-29.722"
"111:36:10","-29.755"
"111:36:20","-29.756"
"111:36:30","-29.805"
"111:36:40","-29.814"
"111:36:50","-29.863"
"111:37:00","-29.901"
"111:37:10","-29.955"
"111:37:20","-29.967"
"111:37:30","-29.949"
"111:37:40","-29.977"
"111:37:50","-29.991"
"111:38:00","-30.032"
"111:38:10","-30.052"
"111:38:20","-30.092"
"111:38:30","-30.100"
"111:38:40","-30.111"
"111:38:50","-30.119"
"111:39:00","-30.161"
"111:39:10","-30.229"
"111:39:20","-30.261"
"111:39:30","-30.293"
"111:39:40","-30.328"
"111:39:50","-30.337"
"111:40:00","-30.373"
"111:40:10","-30.317"
"111:40:20","-30.280"
"111:40:30","-30.235"
"111:40:40","-30.193"
"111:40:50","-30.122"
"111:41:00","-30.070"
"111:41:10","-29.979"
"111:41:20","-29.930"
"111:41:30","-29.917"
"111:41:40","-29.874"
"111:41:50","-29.828"
"111:42:00","-29.751"
"111:42:10","-29.668"
"111:42:20","-29.618"
"111:42:30","-29.535"
"111:42:40","-29.492"
"111:42:50","-29.429"
"111:43:00","-29.352"
"111:43:10","-29.290"
"111:43:20","-29.254"
"111:43:30","-29.230"
"111:43:40","-29.234"
"111:43:50","-29.207"
"111:44:00","-29.188"
"111:44:10","-29.223"
"111:44:20","-29.240"
"111:44:30","-29.291"
"111:44:40","-29.308"
"111:44:50","-29.325"
"111:45:00","-29.368"
"111:45:10","-29.404"
"111:45:20","-29.413"
"111:45:30","-29.390"
"111:45:40","-29.383"
"111:45:50","-29.478"
"111:46:00","-29.563"
"111:46:10","-29.581"
"111:46:20","-29.624"
"111:46:30","-29.691"
"111:46:40","-29.724"
"111:46:50","-29.800"
"111:47:00","-29.828"
"111:47:10","-29.861"
"111:47:20","-29.846"
"111:47:30","-29.877"
"111:47:40","-29.932"
"111:47:50","-29.979"
"111:48:00","-29.989"
"111:48:10","-30.003"
"111:48:20","-30.058"
"111:48:30","-30.064"
"111:48:40","-30.087"
"111:48:50","-30.107"
"111:49:00","-30.107"
"111:49:10","-30.144"
"111:49:20","-30.209"
"111:49:30","-30.236"
"111:49:40","-30.257"
"111:49:50","-30.305"
"111:50:00","-30.288"
"111:50:10","-30.308"
"111:50:20","-30.305"
"111:50:30","-30.314"
"111:50:40","-30.303"
"111:50:50","-30.270"
"111:51:00","-30.219"
"111:51:10","-30.165"
"111:51:20","-30.112"
"111:51:30","-30.073"
"111:51:40","-30.015"
"111:51:50","-29.987"
"111:52:00","-29.933"
"111:52:10","-29.880"
"111:52:20","-29.820"
"111:52:30","-29.746"
"111:52:40","-29.686"
"111:52:50","-29.610"
"111:53:00","-29.547"
"111:53:10","-29.471"
"111:53:20","-29.398"
"111:53:30","-29.341"
"111:53:40","-29.286"
"111:53:50","-29.237"
"111:54:00","-29.212"
"111:54:10","-29.177"
"111:54:20","-29.164"
"111:54:30","-29.224"
"111:54:40","-29.246"
"111:54:50","-29.281"
"111:55:00","-29.291"
"111:55:10","-29.286"
"111:55:20","-29.249"
"111:55:30","-29.264"
"111:55:40","-29.365"
"111:55:50","-29.429"
"111:56:00","-29.479"
"111:56:10","-29.531"
"111:56:20","-29.540"
"111:56:30","-29.557"
"111:56:40","-29.631"
"111:56:50","-29.673"
"111:57:00","-29.743"
"111:57:10","-29.770"
"111:57:20","-29.802"
"111:57:30","-29.853"
"111:57:40","-29.875"
"111:57:50","-29.901"
"111:58:00","-29.920"
"111:58:10","-29.906"
"111:58:20","-29.887"
"111:58:30","-29.950"
"111:58:40","-30.009"
"111:58:50","-30.067"
"111:59:00","-30.062"
"111:59:10","-30.038"
"111:59:20","-30.119"
"111:59:30","-30.152"
"111:59:40","-30.185"
"111:59:50","-30.258"
"112:00:00","-30.271"
"112:00:10","-30.322"
"112:00:20","-30.363"
"112:00:30","-30.381"
"112:00:40","-30.392"
"112:00:50","-30.381"
"112:01:00","-30.329"
"112:01:10","-30.315"
"112:01:20","-30.267"
"112:01:30","-30.197"
"112:01:40","-30.138"
"112:01:50","-30.104"
"112:02:00","-30.018"
"112:02:10","-29.967"
"112:02:20","-29.923"
"112:02:30","-29.868"
"112:02:40","-29.807"
"112:02:50","-29.745"
"112:03:00","-29.683"
"112:03:10","-29.597"
"112:03:20","-29.546"
"112:03:30","-29.479"
"112:03:40","-29.406"
"112:03:50","-29.343"
"112:04:00","-29.276"
"112:04:10","-29.236"
"112:04:20","-29.212"
"112:04:30","-29.227"
"112:04:40","-29.174"
"112:04:50","-29.193"
"112:05:00","-29.223"
"112:05:10","-29.261"
"112:05:20","-29.277"
"112:05:30","-29.322"
"112:05:40","-29.326"
"112:05:50","-29.353"
"112:06:00","-29.416"
"112:06:10","-29.386"
"112:06:20","-29.431"
"112:06:30","-29.510"
"112:06:40","-29.562"
"112:06:50","-29.605"
"112:07:00","-29.640"
"112:07:10","-29.714"
"112:07:20","-29.775"
"112:07:30","-29.840"
"112:07:40","-29.859"
"112:07:50","-29.875"
"112:08:00","-29.879"
"112:08:10","-29.927"
"112:08:20","-29.958"
"112:08:30","-29.991"
"112:08:40","-30.021"
"112:08:50","-30.059"
"112:09:00","-30.074"
"112:09:10","-30.087"
"112:09:20","-30.019"
"112:09:30","-30.089"
"112:09:40","-30.185"
"112:09:50","-30.218"
"112:10:00","-30.217"
"112:10:10","-30.248"
"112:10:20","-30.297"
"112:10:30","-30.315"
"112:10:40","-30.345"
"112:10:50","-30.306"
"112:11:00","-30.273"
"112:11:10","-30.243"
"112:11:20","-30.216"
"112:11:30","-30.193"
"112:11:40","-30.154"
"112:11:50","-30.079"
"112:12:00","-30.065"
"112:12:10","-30.017"
"112:12:20","-29.932"
"112:12:30","-29.884"
"112:12:40","-29.843"
"112:12:50","-29.767"
"112:13:00","-29.686"
"112:13:10","-29.622"
"112:13:20","-29.557"
"112:13:30","-29.488"
"112:13:40","-29.414"
"112:13:50","-29.341"
"112:14:00","-29.310"
"112:14:10","-29.277"
"112:14:20","-29.271"
"112:14:30","-29.241"
"112:14:40","-29.257"
"112:14:50","-29.280"
"112:15:00","-29.289"
"112:15:10","-29.291"
"112:15:20","-29.363"
"112:15:30","-29.385"
"112:15:40","-29.434"
"112:15:50","-29.463"
"112:16:00","-29.453"
"112:16:10","-29.459"
"112:16:20","-29.468"
"112:16:30","-29.493"
"112:16:40","-29.459"
"112:16:50","-29.536"
"112:17:00","-29.510"
"112:17:10","-29.669"
"112:17:20","-29.742"
"112:17:30","-29.822"
"112:17:40","-29.859"
"112:17:50","-29.881"
"112:18:00","-29.906"
"112:18:10","-29.939"
"112:18:20","-29.960"
"112:18:30","-29.985"
"112:18:40","-30.039"
"112:18:50","-30.097"
"112:19:00","-30.110"
"112:19:10","-30.164"
"112:19:20","-30.185"
"112:19:30","-30.219"
"112:19:40","-30.253"
"112:19:50","-30.258"
"112:20:00","-30.259"
"112:20:10","-30.281"
"112:20:20","-30.343"
"112:20:30","-30.372"
"112:20:40","-30.346"
"112:20:50","-30.327"
"112:21:00","-30.320"
"112:21:10","-30.306"
"112:21:20","-30.247"
"112:21:30","-30.216"
"112:21:40","-30.177"
"112:21:50","-30.115"
"112:22:00","-30.080"
"112:22:10","-30.013"
"112:22:20","-29.959"
"112:22:30","-29.909"
"112:22:40","-29.855"
"112:22:50","-29.813"
"112:23:00","-29.715"
"112:23:10","-29.658"
"112:23:20","-29.592"
"112:23:30","-29.514"
"112:23:40","-29.449"
"112:23:50","-29.383"
"112:24:00","-29.333"
"112:24:10","-29.283"
"112:24:20","-29.273"
"112:24:30","-29.246"
"112:24:40","-29.252"
"112:24:50","-29.253"
"112:25:00","-29.282"
"112:25:10","-29.338"
"112:25:20","-29.336"
"112:25:30","-29.365"
"112:25:40","-29.386"
"112:25:50","-29.438"
"112:26:00","-29.495"
"112:26:10","-29.516"
"112:26:20","-29.470"
"112:26:30","-29.503"
"112:26:40","-29.595"
"112:26:50","-29.675"
"112:27:00","-29.720"
"112:27:10","-29.780"
"112:27:20","-29.813"
"112:27:30","-29.881"
"112:27:40","-29.926"
"112:27:50","-29.919"
"112:28:00","-29.968"
"112:28:10","-29.977"
"112:28:20","-29.994"
"112:28:30","-30.032"
"112:28:40","-30.041"
"112:28:50","-29.990"
"112:29:00","-30.063"
"112:29:10","-30.125"
"112:29:20","-30.150"
"112:29:30","-30.195"
"112:29:40","-30.216"
"112:29:50","-30.234"
"112:30:00","-30.299"
"112:30:10","-30.304"
"112:30:20","-30.265"
"112:30:30","-30.319"
"112:30:40","-30.360"
"112:30:50","-30.381"
"112:31:00","-30.390"
"112:31:10","-30.363"
"112:31:20","-30.344"
"112:31:30","-30.321"
"112:31:40","-30.273"
"112:31:50","-30.206"
"112:32:00","-30.159"
"112:32:10","-30.108"
"112:32:20","-30.056"
"112:32:30","-30.013"
"112:32:40","-29.951"
"112:32:50","-29.880"
"112:33:00","-29.866"
"112:33:10","-29.776"
"112:33:20","-29.710"
"112:33:30","-29.640"
"112:33:40","-29.565"
"112:33:50","-29.515"
"112:34:00","-29.449"
"112:34:10","-29.387"
"112:34:20","-29.317"
"112:34:30","-29.294"
"112:34:40","-29.271"
"112:34:50","-29.256"
"112:35:00","-29.273"
"112:35:10","-29.302"
"112:35:20","-29.298"
"112:35:30","-29.319"
"112:35:40","-29.359"
"112:35:50","-29.348"
"112:36:00","-29.361"
"112:36:10","-29.449"
"112:36:20","-29.481"
"112:36:30","-29.541"
"112:36:40","-29.546"
"112:36:50","-29.618"
"112:37:00","-29.654"
"112:37:10","-29.726"
"112:37:20","-29.751"
"112:37:30","-29.807"
"112:37:40","-29.832"
"112:37:50","-29.856"
"112:38:00","-29.885"
"112:38:10","-29.929"
"112:38:20","-29.930"
"112:38:30","-30.002"
"112:38:40","-30.003"
"112:38:50","-30.047"
"112:39:00","-30.097"
"112:39:10","-30.114"
"112:39:20","-30.135"
"112:39:30","-30.151"
"112:39:40","-30.224"
"112:39:50","-30.277"
"112:40:00","-30.286"
"112:40:10","-30.291"
"112:40:20","-30.320"
"112:40:30","-30.328"
"112:40:40","-30.361"
"112:40:50","-30.414"
"112:41:00","-30.427"
"112:41:10","-30.403"
"112:41:20","-30.372"
"112:41:30","-30.304"
"112:41:40","-30.280"
"112:41:50","-30.237"
"112:42:00","-30.201"
"112:42:10","-30.141"
"112:42:20","-30.102"
"112:42:30","-30.050"
"112:42:40","-29.994"
"112:42:50","-29.935"
"112:43:00","-29.853"
"112:43:10","-29.806"
"112:43:20","-29.731"
"112:43:30","-29.657"
"112:43:40","-29.594"
"112:43:50","-29.543"
"112:44:00","-29.453"
"112:44:10","-29.382"
"112:44:20","-29.355"
"112:44:30","-29.312"
"112:44:40","-29.304"
"112:44:50","-29.308"
"112:45:00","-29.293"
"112:45:10","-29.305"
"112:45:20","-29.325"
"112:45:30","-29.345"
"112:45:40","-29.349"
"112:45:50","-29.329"
"112:46:00","-29.400"
"112:46:10","-29.464"
"112:46:20","-29.448"
"112:46:30","-29.476"
"112:46:40","-29.547"
"112:46:50","-29.610"
"112:47:00","-29.662"
"112:47:10","-29.741"
"112:47:20","-29.776"
"112:47:30","-29.836"
"112:47:40","-29.820"
"112:47:50","-29.871"
"112:48:00","-29.895"
"112:48:10","-29.915"
"112:48:20","-29.923"
"112:48:30","-29.974"
"112:48:40","-30.014"
"112:48:50","-30.075"
"112:49:00","-30.091"
"112:49:10","-30.083"
"112:49:20","-30.103"
"112:49:30","-30.127"
"112:49:40","-30.171"
"112:49:50","-30.203"
"112:50:00","-30.216"
"112:50:10","-30.296"
"112:50:20","-30.348"
"112:50:30","-30.392"
"112:50:40","-30.412"
"112:50:50","-30.392"
"112:51:00","-30.436"
"112:51:10","-30.384"
"112:51:20","-30.356"
"112:51:30","-30.292"
"112:51:40","-30.304"
"112:51:50","-30.259"
"112:52:00","-30.195"
"112:52:10","-30.140"
"112:52:20","-30.082"
"112:52:30","-30.046"
"112:52:40","-29.986"
"112:52:50","-29.935"
"112:53:00","-29.887"
"112:53:10","-29.804"
"112:53:20","-29.749"
